-896.0,-104.0,120.0,-485.63200000000001,800.96000000000004,-60.479999999999997,283.34734968938739,282.69351319052231,45.248045261646382
-544.0,848.0,-56.0,-553.08799999999997,846.33600000000001,-96.191999999999993,27.921609122684888,23.302856133959203,27.424280045244579
-616.0,832.0,-32.0,-583.87199999999996,827.71199999999999,-74.304000000000002,17.350493249472766,9.137891222815032,11.122750738913464
32.0,1056.0,-40.0,-109.312,1024.2560000000001,-64.063999999999993,88.08981017121107,14.731682320767035,12.618553958358303
-72.0,1032.0,-32.0,-119.36,1023.104,-64.0,74.9483448783227,13.659765151714726,11.448668044798923
128.0,1056.0,-40.0,-163.45599999999999,1007.232,-85.248000000000005,165.90491271809884,43.341091079943986,24.034194307278121
-264.0,1008.0,-56.0,-152.06399999999999,1016.96,-88.0,80.735790725055764,14.580205759864983,10.709248339636167
-16.0,1040.0,-56.0,-258.88,954.11199999999997,-94.079999999999998,253.38544867454405,113.31409204507619,13.778592090631031
-312.0,984.0,-64.0,-361.40800000000002,947.51999999999998,-139.26400000000001,69.300977886318464,48.618942810390273,69.079217598348635
-216.0,1000.0,-64.0,-251.648,1001.28,-88.447999999999993,47.27456077003783,14.954651450301341,8.4242089242848195
-376.0,944.0,24.0,-191.29599999999999,1000.704,-110.848,161.89285464158078,39.10049084090889,52.265943940581423
-736.0,736.0,-80.0,-706.62400000000002,703.23199999999997,-128.256,43.955188817703878,24.083566513288684,22.260962782413522
-232.0,1056.0,-192.0,-122.816,902.78399999999999,-468.22399999999999,199.05506309561684,48.488775443395149,49.528474880617921
-808.0,680.0,64.0,-329.34399999999999,851.20000000000005,-317.56799999999998,299.97629517013507,120.20675521783292,180.55267756530225
