32.0,-64.0,-752.0,45.887999999999998,56.0,-1078.4000000000001,95.245805450948865,104.28760233124549,146.92147562558716
136.0,176.0,-832.0,43.328000000000003,55.872,-1073.664,91.997545706393709,96.053233240740013,130.46544026676182
-32.0,-32.0,-816.0,47.552,54.911999999999999,-1057.3440000000001,90.579243185180133,98.22667792407519,133.01663679404919
-8.0,96.0,-768.0,44.223999999999997,44.991999999999997,-1052.672,79.122069133712628,95.763249401845172,144.04686881706246
-8.0,96.0,-768.0,35.136000000000003,19.648,-1062.4000000000001,79.986533266544313,73.568716829913512,157.63370198025549
-8.0,96.0,-768.0,29.888000000000002,20.864000000000001,-1059.328,82.216613017078245,73.967056883453182,163.04992001224656
-8.0,96.0,-768.0,34.368000000000002,22.271999999999998,-1065.088,88.992362458808799,75.648595598332165,167.85012438482136
-8.0,96.0,-768.0,29.248000000000001,16.512,-1082.752,92.363686024324522,75.73085141473058,167.24127031328123
80.0,8.0,-824.0,28.544,23.616,-1097.2159999999999,97.257555305487699,83.432634766019461,165.03457014819654
16.0,120.0,-832.0,21.312000000000001,30.911999999999999,-1098.8800000000001,94.521651784128267,89.664799425415552,160.10044846907832
80.0,-48.0,-808.0,19.456,24.640000000000001,-1094.912,91.769930064264514,89.449015645785622,156.57565665198408
88.0,40.0,-752.0,23.936,19.199999999999999,-1092.992,91.295366278908148,89.976352448851813,165.62485301427441
88.0,40.0,-752.0,26.111999999999998,15.231999999999999,-1088.0,90.527451394590798,84.980481147143436,170.97705109165966
88.0,40.0,-752.0,30.591999999999999,14.848000000000001,-1065.9839999999999,100.16594998301568,72.448056537080419,173.02993886608178
88.0,40.0,-752.0,30.015999999999998,16.384,-1063.7439999999999,96.609563418949378,69.498636993828882,170.63213784044316
88.0,40.0,-752.0,38.591999999999999,24.064,-1056.3199999999999,97.340318142073073,73.219860038107143,173.40161936960106
24.0,16.0,-752.0,47.744,18.431999999999999,-1052.0319999999999,115.8865585993475,75.408894541691836,154.10126208438399
24.0,16.0,-752.0,57.152000000000001,31.231999999999999,-1043.904,117.85258968728689,74.315988696915014,135.23783044695742
48.0,0.0,-808.0,51.200000000000003,24.832000000000001,-1040.1279999999999,123.43458186424094,76.33072629026924,118.96076502780234
48.0,0.0,-808.0,56.640000000000001,25.536000000000001,-1033.9200000000001,128.65671533192506,70.120872099539667,107.55237607789053
